sys.exec.out.time {s},fd_obj.time {1},fd_obj.in_mat3x3[0][0] {1},fd_obj.in_mat3x3[0][1] {1},fd_obj.in_mat3x3[0][2] {1},fd_obj.in_mat3x3[1][0] {1},fd_obj.in_mat3x3[1][1] {1},fd_obj.in_mat3x3[1][2] {1},fd_obj.in_mat3x3[2][0] {1},fd_obj.in_mat3x3[2][1] {1},fd_obj.in_mat3x3[2][2] {1},fd_obj.out_mat3x3_deriv1[0][0] {1},fd_obj.out_mat3x3_deriv1[0][1] {1},fd_obj.out_mat3x3_deriv1[0][2] {1},fd_obj.out_mat3x3_deriv1[1][0] {1},fd_obj.out_mat3x3_deriv1[1][1] {1},fd_obj.out_mat3x3_deriv1[1][2] {1},fd_obj.out_mat3x3_deriv1[2][0] {1},fd_obj.out_mat3x3_deriv1[2][1] {1},fd_obj.out_mat3x3_deriv1[2][2] {1},fd_obj.error_deriv1_mx[0][0] {1},fd_obj.error_deriv1_mx[0][1] {1},fd_obj.error_deriv1_mx[0][2] {1},fd_obj.error_deriv1_mx[1][0] {1},fd_obj.error_deriv1_mx[1][1] {1},fd_obj.error_deriv1_mx[1][2] {1},fd_obj.error_deriv1_mx[2][0] {1},fd_obj.error_deriv1_mx[2][1] {1},fd_obj.error_deriv1_mx[2][2] {1}
                 142,   4.319999999999993, -0.9239981587231852,  0.7066680957358881,  0.3835427554125903,  -0.999999230697499,   0.381250491654973,  0.7084212049268828, -0.9230466620676683,-0.002480807967561955,  0.9249439687081338, -0.3824367659810002,  -1.415636161879815,   2.773112360682197,0.004522414560417687,  -4.633437083279919,   4.251466469651291,   2.702017350755709,   -8.05049222740678,   3.458676077788476,0.0001042065625206344,0.0003856803696758672,0.0009178611892241655,-0.08852052628698406,0.002396656990508426, 0.00394995077594523, 0.00341699163340876,0.006314625066087965, 0.01103347694724673
                 143,   4.339999999999993,   -0.93146079375324,  0.6778085753922972,  0.4382307319444926, -0.9967018128795535,  0.2870526513277625,  0.7878183580268132, -0.8603350079263551, -0.1617668376692447,  0.9780500534995501, -0.3638792546669549,   -1.47105125462339,    2.69905676068236,  0.3248041352333928,  -4.801295528232039,   3.709978333249936,   3.582928963495313,  -7.945676981309942,   1.898397437401826,0.0001031904509333025,0.0003906307189841714,0.0009156787156304527,0.0006156857681056449,0.002447294613528438,0.003932523073836059,0.004155098886547338,0.006465775752293253, 0.01230004931367595
                 144,   4.369999999999993, -0.9419552819081985,  0.6325010445125773,  0.5172455541819827, -0.9798193934546194,  0.1406803598149874,  0.8853558066640334, -0.7351761742509576, -0.3917021194396242,  0.9981950292240515, -0.3358269840294703,  -1.550616036610645,   2.573484556708991,  0.8014731681247831,  -4.980587004198238,   2.820082667653715,   4.793788171781717,  -7.484634136702882, -0.5187838384358088,0.0002639652797268872,0.0009663712985184689,0.002326549163932724,0.002418565650907542,0.006123228597380188, 0.01096913360248437, 0.01025377973615785, 0.01683220594695592,-0.04017975904177718
                 145,   4.409999999999993, -0.9546277716602143,  0.5685794345070814,  0.6159799940220626, -0.9354591409916736,-0.05881745886501746,  0.9704910125686493, -0.5192101740005525,  -0.661247728550055,   0.913051491768021, -0.2979527992109325,  -1.648205519173631,   2.373808760622387,   1.421154310093179,  -5.049370657423537,    1.48674121030573,   6.100400796972647,  -6.209572133712102,  -3.728638509096445,0.0005075790939930509, 0.00179229746982074,0.004452857533471204,0.005244882316253473, 0.01162550342219994, 0.02758970908256482, 0.01970315858207624, 0.03469745624099629, 0.01581208136739621
                 146,   4.459999999999993, -0.9683186141667054,  0.4836131053324124,  0.7267848542786665, -0.8465955732350277, -0.3039646088110132,  0.9984064196109893, -0.1946754275445843,  -0.901178516863534,  0.6447563560975069, -0.2499305203128497,  -1.755596768691154,   2.075950654648806,   2.148529712665848,  -4.855997183319829,  -0.313954085135741,   7.097108775152304,  -3.720824398774512,  -7.164410645082262,0.0008511862016415869,0.002875082105555163,0.007451784759489721, 0.00919834953315673, 0.01943574720943344,-0.07277316593211554, 0.03364874261129154, 0.07303047001231643, 0.04141544972238258
                 147,   4.469999999999993, -0.9707673366582865,  0.4660119154128837,  0.7470606902703398, -0.8246345946647075, -0.3511990533324049,  0.9932259114039064, -0.1255939864955992,  -0.932935157892742,  0.5734447571882023, -0.2400481489961712,  -1.770251060029489,    1.99616466483994,   2.265902274015239,  -4.693528027675836, -0.6974439809674675,   6.977718967528532,  -2.905172159029429,  -7.425369420517321,0.0001070554786166963, 0.00039228596934364,0.0009513010661890397,0.001431550453594644, 0.00256839020318431,0.000355540717070943,0.004773064046902553,0.008615854570749341,0.007075808705882227
                 148,   4.489999999999992, -0.9753733187046647,  0.4302574547137831,  0.7855778078097887, -0.7767921625903033, -0.4429186307455863,  0.9721727815342306, 0.01407299953595449, -0.9783806742912001,   0.417511062267921,   -0.22058367109274,  -1.806125730289864,   1.858037395509186,   2.522804101512406,  -4.494335149672416,  -1.409060275334156,   7.033486099363959,  -1.670016964591007,  -8.240367982736657,0.0001055180736268212,0.0003950825356720189,0.0009420627810634448,0.001498959096485434,0.002571173317896375,0.002468977503203186,0.004883241627238587,0.009380459800838384,0.007620575635701878
                 149,   4.519999999999992,  -0.981550253091514,  0.3753533418804759,   0.838011875084794, -0.6958163613314775, -0.5719256551095317,  0.9145256992144848,   0.222203084762712, -0.9994980887372232,  0.1600136653517456, -0.1912570392406039,  -1.855585530136656,   1.640970061816766,   2.883436438238519,  -4.128787310348192,  -2.442917160962818,   6.910261631146936,  0.2371033881659024,  -9.055183654587374,0.0002756034175759597,0.0009828290744159293,0.002452163376229181,0.003674881019810847,0.006646309184602008,0.006489182098447574, 0.01249212644910023,-0.06443534580549933, 0.01926495068214945
                 150,   4.559999999999993, -0.9884112519391294,  0.3000813763650985,  0.8973066309986981,  -0.572503415595588,  -0.723494756044218,  0.7921562187792265,    0.48299635220565, -0.9387937746193132, -0.1979788279129409, -0.1518833473591883,  -1.911320305564933,   1.330692700903276,   3.302040939456129,  -3.497223739311352,  -3.709332782437613,   6.281067216653397,   2.787048805984988,  -9.159278484614131,0.0005499930082386046,0.001830927719107716,0.004885447285623327,0.006839716764035381, 0.01320364651001671, 0.01295020860573574, 0.02475148408234982, 0.01132555193103921, 0.03824839019648631
                 151,   4.609999999999992, -0.9947628260746747,  0.2033497649407712,  0.9531939959801304,  -0.398202015090058, -0.8717934007377162,  0.5764143270805165,  0.7539625823276231, -0.7305396219464807, -0.6046254172176907, -0.1023128780000899,  -1.963983945487727,    0.91517974506257,   3.710030436062485,  -2.508609210815993,  -5.012393846803521,     4.8079317781984,   5.635902609294941,  -7.679109260804954,0.001004822335024692,0.002947394859501995,0.008931477761383276, 0.01113036945842638, 0.02418606382511349,  0.0223229726936595, 0.04556133460785914, 0.03165683948706111, 0.07121619679619137
                 152,   4.619999999999992, -0.9957351730622446,  0.1837282785865987,  0.9618345122584461, -0.3612013698292823, -0.8951873678196628,  0.5263770496198905,  0.7980627991286382, -0.6736317698051553, -0.6737674957028037,-0.09226856809801642,  -1.966734703239079,   0.821769015865415,   3.735737278738818,  -2.234967343915501,  -5.118542731410787,   4.241804526378634,    5.94506890757866,   -6.71108719224753,0.0001188639012844294,0.0003970406685517308,0.001064162574192318,0.001551205633509821,0.002924607546566489,  0.0033392450357731, 0.00563879098191932,0.005502169364021023,0.009111584989861029
                 153,   4.639999999999992, -0.9973810616980927,  0.1442727170204731,  0.9765117894852922, -0.2855266614574218, -0.9352099151945251,  0.4208062257393855,  0.8743396421785228, -0.5472808106498291,  -0.795174624355559,-0.07233425381599545,  -1.979864373565679,  0.6470720170161286,   3.839516013603415,  -1.775614475775441,  -5.461750159333825,   3.416389134089442,   6.735389786855649,  -5.507788822055495,0.0001172274020333984,0.0003983902881606732,0.001052130588977533,0.001573751210816845,0.002906297082537984,0.003462648195211893,0.005648014707754158,0.005943817196401443,0.009228579728862457
                 154,   4.669999999999992, -0.9991017216871845, 0.08467644311473735,  0.9919251751324902, -0.1687446554328421, -0.9776236311490147,  0.2516007750788149,  0.9562998177112713, -0.3326496466374781, -0.9281069037474484,-0.04239187367610242,   -1.99480109465542,  0.3817289177118255,   3.958132403488342,  -1.061388429660191,  -5.857165985481805,   2.082904070249949,   7.656466639332102,  -3.447507707984631,0.0003678099220532208,0.0009956225489481407,0.003299833332723237,0.003929652918134761,0.009108157699301971,0.008641202723780293,  0.0176815407253939, 0.01485376196753939, 0.02885361436702735
                 155,   4.709999999999992,  -0.999997146387718,0.004777942590144499,  0.9999743175871787,-0.00955577610527936, -0.9999286605072558, 0.01433339147288501,  0.9998601761902486,-0.01911067962542193, -0.9997688661995764,-0.00240292296683009,   -2.00370254145214, 0.02262801267804093,   4.029429668352742,-0.06838870660729057,  -6.098257676698301,  0.1501535967646248,   8.229389627619355, -0.2832479650595339,0.005837162956337599,0.001862706420649424, 0.05243440716191198,0.007403412580068437,  0.1450966004350421, 0.01648070081673641,  0.2827656387294158, 0.02886160003668022,  0.4638704952161259
                 156,   4.759999999999992, -0.9988668094904145,-0.09507820432634505,  0.9898166890418894,  0.1892949632697747, -0.9717984457438733, -0.2817966364764355,   0.944975331864404,  0.3717451229339986, -0.9095903752117027, 0.04760249097906843,  -1.996934285671452, -0.4278087555018892,   3.975510789896669,   1.184954311503022,  -5.917553875007646,  -2.312533469012068,   7.805250426681239,   3.800858087013401,0.0001987022147238823,0.003010976941669741,0.001791578515218362, 0.01217759497774681,0.004994810487460658,  0.0279161488550831, 0.00984384362859054, 0.05097457065359746, 0.01639308858536955
                 157,   4.769999999999992,  -0.998340944156888, -0.1149672581768587,  0.9851015087414984,  0.2284098853161689, -0.9587982118478027,   -0.33882346917865,  0.9197798729872858,  0.4447437669912495, -0.8685639313979022, 0.05758316592040336,  -1.987535792838341, -0.5162456065613168,    3.90057177416257,    1.42292657199699,  -5.666030388760772,  -2.756520721244349,   7.213655798148054,   4.485823474983894,6.96397244289049e-05,0.000401275604587725,0.0006279024640208819,0.001620728302964139,0.001750581905433861,0.003707746406791879,0.003450218219467127,0.006753835963576958,0.005746219927905288
                 158,   4.789999999999991, -0.9969897762717702, -0.1545994728038814,  0.9730166147007305,   0.305481517176165, -0.9256467392709431, -0.4490180922743123,  0.8560191844081437,  0.5817577830607045, -0.7658081825490594, 0.07753963485806992,  -1.976747628884359, -0.6927291500379766,   3.814974518573461,   1.895940455000314,  -5.381096411157664,  -3.633693456454068,   6.551258401971314,   5.827882816483701,8.391758760286906e-05,0.0004014125529200637,0.0007569614257866758,0.001623216616789338,0.002112248371904258,0.003723170125060339,0.004168749518176491,0.006817646186058198,0.006956431823613209
                 159,   4.819999999999991, -0.9942155195492723, -0.2135643501267213,   0.948340424312652,  0.4172744134227042, -0.8587070026099514, -0.6017305995872479,  0.7294511200318258,  0.7584217307711895, -0.5665369018675741,  0.1074253219796937,  -1.955827018407397, -0.9535166661411481,    3.65013884401544,   2.575575111280397,  -4.838828363819887,  -4.837476109362605,   5.311656729142044,    7.54512917088045,0.0002036598469308424,0.001007760625209008,0.001841909959650901,0.004131002087202522,0.005167477964035689, 0.00973116533730118,  0.0102847024725133, 0.01870763182124395, 0.01736733515073299
                 160,   4.859999999999991, -0.9891252607943711, -0.2909522905664738,  0.9035413223982451,  0.5567299709000081,  -0.739778585077922, -0.7743366607418842,  0.5120065990187356,  0.9249439687081311, -0.2399333065773414,  0.1471314658949723,   -1.91709999684095,  -1.289942044007343,     3.3492226866743,   3.397145228548929,  -3.872142739400049,  -6.131643051679642,   3.176917486370639,   9.035212087707064,0.0003801605485076361,0.001894391322495031,0.003453234533948255,0.007959785658224161,0.009777295972010866, 0.01988590523914167, 0.01975303590733294, 0.04475414652236755, 0.03411973928024795
                 161,   4.909999999999991, -0.9805383977940706, -0.3850131207677662,   0.829361143036051,  0.7106657649091874, -0.5503148103416323, -0.9267495235983099,  0.1864221498875893,   0.999949077914521,  0.2062126678440173,   0.196448810635717,  -1.851504433488103,  -1.685618053568165,   2.852230848656381,   4.242644970517512,   -2.34442710616332,  -7.109231181120553, 0.02068342618573737,     9.3439359363002,0.0006183770837532595, 0.00307843046822706,0.005655487293198375, 0.01354302060331575, 0.01625441780068501, 0.04008211094641868,  0.0337259431992867,  -1.256194577849182, 0.06101938407059528
                 162,   4.919999999999991, -0.9785261299411403, -0.4033931121687533,  0.8122290858806198,  0.7382309961270216, -0.5078965903906619, -0.9476091414708885,  0.1172488713353731,  0.9959444752540511,  0.2933248774148693,  0.2061417061741935,  -1.830796229444243,  -1.751472736926363,   2.702824328716804,   4.317246411825676,  -1.925579208946153,  -6.984934333988242,  -0.717220674409456,   8.675937868528413,9.167175721538569e-05,0.0004058250288625184,0.000832542870546739,0.001716835688043772,0.002358012281149771,0.004688608004291606,0.004778155247395501,-0.003528097793748791,0.008347455260344335
                 163,   4.939999999999991, -0.9742082498528113, -0.4396617521587325,  0.7757881930112767,  0.7897762131016857, -0.4193609160732732, -0.9790344699225688,-0.02247891697575539,  0.9688896984882431,  0.4597403983379251,  0.2256721504987524,  -1.797053905765818,  -1.894603928749902,   2.457752666699761,   4.550091529717804,  -1.228136179468102,  -7.032430455779778,  -1.987591219786083,   8.060479438864673,9.459407574802058e-05,0.0004047422873780641,0.0008577522118626404,0.001700501551085914,0.002421965986215091, 0.00488340002083376,0.004886839853020907,0.003862610932043302, 0.00850789962917067
                 164,   4.969999999999991, -0.9670013802437684, -0.4927280760196447,  0.7159355990999831,  0.8575275246094487, -0.2789890797183975, -0.9996842529126538, -0.2303923013512088,  0.8822896372546052,  0.6799561637594961,  0.2548299764990816,  -1.742144739549227,  -2.098911555855317,   2.067046771174034,   4.830427709404933, -0.1585619059207453,  -6.896880184023477,  -3.807026629486419,   6.752375194791899,0.0002309630607462709,0.001021659400129349, 0.00210674708603815,0.004516785696595924,0.006030721686336776, 0.05171293949364948, 0.01250723921480522, 0.01098649210400522, 0.02319956739351439
                 165,   5.009999999999991, -0.9560397542711206, -0.5606926221358013,  0.6272080136316334,  0.9285339218480917,-0.08264685175822876, -0.9770041657020402,  -0.490340856187783,  0.6894319186610713,  0.8946748690060086,  0.2933615992293852,  -1.659248619117353,   -2.34567716413672,   1.499035862798829,   5.039695405961392,   1.284332625942387,  -6.252009713809185,  -5.927028254581444,   4.240791698083097,0.0004246182926051817,0.001932656565149993,0.003903952092912401,0.009458375076918449, 0.01139918199401853,0.003917181977680947, 0.02479946559986924, 0.02281774368936853, 0.05480232959603564
                 166,   5.059999999999991, -0.9401892075986317, -0.6405559617967967,  0.5037749870595448,  0.9837805688833892,  0.1664800035371137, -0.8703568474411694, -0.7594588029248102,  0.3529334819942616,   0.999914281653977,  0.3408833135239941,  -1.540685204506588,  -2.607811028515686,  0.7325846127836684,   5.023637887519451,   3.002915356857462,  -4.762161747977351,   -7.79026082694614,  0.2919108206241479,0.0006770104104983491,0.003165872770751644,0.006292205322927814, 0.02101747763797113, 0.01894715745331991, 0.01637696074742194, 0.04573541714307082, 0.04075696310124583,   1.477222992224621
                 167,   5.069999999999991, -0.9367357284240824, -0.6557850608566388,  0.4776371449140376,  0.9901667809515923,  0.2155536483921728, -0.8392631075467732, -0.8031005854383533,  0.2770326402817722,  0.9970441506871111,  0.3500707481224534,  -1.510517091444962,  -2.637971495068939,  0.5609025845060569,   4.894835715439202,   3.272111926810044,  -4.194481470790064,  -7.733436744234572, -0.6856466549609119, 9.5295901037115e-05,0.0004118112165336778,0.0008726003715285158,0.002385686327253516,0.002534730244678307,0.002991347947237166,0.005652761707608571,0.006056118218600828,-0.008431152712049033
                 168,    5.08999999999999, -0.9295481064105288, -0.6854503566163905,  0.4240958461721167,  0.9981793557864708,  0.3119633106078558, -0.7681370792945995, -0.8783889009583393,  0.1204116078988654,   0.967180625674713,  0.3687365561595328,  -1.456834709323196,  -2.719252085459672,  0.2419670983596376,   4.762562194303078,   3.854253028054842,   -3.36457412576268,  -7.991696584409784,  -2.297285019908841,9.683920627569147e-05,0.0004092603677702763,0.0008834318976400108,0.002920592859305402,0.002545315539364853,0.003264291314667049,0.005663521894036983,0.006283740580343534,0.004581331646188507
                 169,    5.11999999999999, -0.9180704746692708, -0.7278778703497232,  0.3409838470487629,  0.9982216002283253,  0.4504405942753449, -0.6410967938801924, -0.9587241976508418, -0.1190127472639472,  0.8643667954545035,  0.3965116991271422,  -1.372841859651814,  -2.826400990987832, -0.2381242081474646,   4.493165262462135,   4.641701041203078,   -2.02589969133378,  -8.070667970529264,  -4.587498528039184,0.000238360467453958,0.001041461036059383, 0.00219612431834317,-0.001364418624457268,0.006526219702266476,0.008022317566147507,  0.0178540099104308, 0.01605487639169866, 0.01364232724998573
                 170,    5.15999999999999,  -0.901483655966359, -0.7803479516532194,  0.2259939544957203,   0.975974259805974,  0.6188350221200002, -0.4402943961428223, -0.9999654262937016, -0.4253019648869847,  0.6318128647501651,  0.4330034634951936,  -1.253181503907207,  -2.934374366996137,  -0.874807315484837,   3.977832833564065,   5.468850665122273,-0.08999499777898023,  -7.472326784470543,  -7.177688606809308,0.0004397256141182692,0.001991199868429328,0.004102214303026788,0.003744977324572359, 0.01278843404806508, 0.01517134623965315,  0.5460947924238262, 0.03203059282193407, 0.02889870949445329
                 171,    5.20999999999999, -0.8787253947281946, -0.8388798464950893, 0.07788431163499716,  0.9132325166019452,   0.793937941297991,  -0.155295461045815, -0.9421915746913843, -0.7441727098843699,  0.2317631605600989,  0.4776623120913381,  -1.092241154754076,  -3.010773714652477,  -1.642974504926013,   3.108834876583972,   6.077711345554563,   2.370203558778476,  -5.666406266265398,    -9.2160750927974,0.000701126610508464, 0.00331413476716171,0.006649031788817573,0.008111236758167059, 0.02264506357046223, 0.02539187542948015, 0.01052253583608985, 0.06035073872497421, 0.05267019146355983
                 172,    5.21999999999999, -0.8739082619290272, -0.8495976831508534, 0.04794488034708385,  0.8962088219126191,  0.8233330007380533,-0.09577948583489483, -0.9164480710534259, -0.7951746243555547,   0.143393795240094,  0.4861379557756575,  -1.055307960366287,  -2.999234840720883,  -1.776958569741311,   2.845747204080706,   5.993533990950805,   2.810829252420816,  -4.887320871647083,  -8.976260273367222,9.683268922274075e-05,0.0004221964970434451,0.0008959943610989838, 0.00136869160409114,0.002802945794618986,0.003536011468946435,0.003482160623237817,0.007478149397736829,0.007776910458195663
                 173,    5.23999999999999, -0.8640123164850797, -0.8700097221608623, -0.0120364414002966,  0.8578897316946634,  0.8758810798108636, 0.02407113894688987, -0.8516428548368555,  -0.881625538785925,-0.03610234903872626,  0.5035199337178256, -0.9864808071164646,  -3.002481393087549,  -2.058344538874643,   2.419335960063414,   6.019820384420846,   3.684201108850409,  -3.804115237785261,  -9.066721001901563,9.784545261269256e-05,0.0004174909764307381,0.0008996367840080376,0.001464094734623878,0.002777383661606805,0.003594190670011366,0.004182025274278322,0.007553394162318604,0.008070608195059796
                 174,    5.26999999999999, -0.8485216854762098, -0.8980085023246109, -0.1018597650517289,  0.7902081518716895,  0.9381538175587573,  0.2026599375080702,  -0.723674505977365, -0.9685400209599337, -0.3013519471480475,  0.5292886238213015, -0.8809071050996238,  -2.991137608988232,   -2.46011155068657,    1.74477030770327,   5.929217179809253,   4.880822119342291,  -2.041911616369251,  -8.761760904132288,0.000241922043382825,0.001080624470792616,0.002258850746952804, 0.00357246979815252,0.007900564459879772,0.009143420274380264, 0.01031507564288034, 0.02564156832984016,  0.0209918577664477
                 175,    5.30999999999999, -0.8266821782320417, -0.9302971227216886, -0.2202168106818434,   0.682478709857874,  0.9882362464672095,  0.4296213944698537, -0.5047668338451311, -0.9976548486030044, -0.6179323842626063,  0.5629210034709899, -0.7351714172423627,  -2.938820627822461,  -2.943055130105165,  0.7813766071578918,   5.514651550904748,   6.162451903109382,    0.51171714590809,  -7.384715303608726,0.0004475988499485618,0.002123354602847351,0.004260517369690934,0.006646973673978188, 0.02184129359058163, 0.01782870073715494, 0.01980241581278738,-0.06546770802287553, 0.04361653045214272
                 176,    5.35999999999999, -0.7975273039117107, -0.9622690929008957, -0.3635135815986126,  0.5236660724069718,  0.9953511049115643,  0.6772904342146344, -0.1781556953430959, -0.8922469861873102, -0.8983989176850147,  0.6037140449079637, -0.5462304556159303,   -2.81427390588125,  -3.444595359391752, -0.4742381387930124,   4.553016556479552,   7.120851084893436,   3.683728325753133,  -4.328674968772761,0.0007147441836610095,0.003732555413468397,0.006979906449026793, 0.01082870035342607,-0.01521383771869822, 0.03142564325619121, 0.03380289786045713, 0.01975063035942141, 0.09513979698650459
                 177,   5.369999999999989, -0.7914546999054725, -0.9675182747245324, -0.3912934877516826,  0.4891793372898695,  0.9892935356408576,  0.7201881412451534, -0.1088954686664612,  -0.853308022878401, -0.9342357505966475,  0.6112875529933639, -0.5058313121602898,  -2.763333148135671,  -3.494076972159006, -0.7304326097303009,   4.179169021078061,   6.991655983934101,   4.191519511320505,  -3.246075394949245,9.771277562824397e-05,0.0004532103795076173,0.0009183280768813828,0.001531810233610799,0.001008294120535563,0.003962872953688719,0.004783236350643941,0.004857599226179517, 0.01126844595828551
                 178,   5.389999999999989, -0.7790726726314099, -0.9768537103322142, -0.4457722037351864,  0.4179145426793593,  0.9697815625017309,  0.7980627991286297, 0.03088324553698285,  -0.759339308946383, -0.9829939373932096,   0.626995339089369, -0.4280075123976701,  -2.687899255087363,  -3.639617209735789,  -1.222159810213498,   3.629707688255152,   7.030877738511505,   5.234795273741021,  -1.674060038938002,9.843722796177541e-05,0.0004455070052652906,0.0009160312252055058,0.001560793583293514,0.001873656998116022,0.003944736245552813,0.004890439439605787,0.005616363908373261, 0.01289852835509706
                 179,   5.419999999999989,  -0.759916928531568, -0.9879227092817523, -0.5244225076230705,  0.3061522616349992,  0.9224328169231077,  0.8930476685284455,  0.2385652331074675, -0.5829032269677243, -0.9963629786423692,  0.6501788671030155, -0.3102835424115611,  -2.560321394515299,  -3.822711150717142,  -1.939907236686071,   2.729619964819125,   6.883011244322345,    6.59086295423446,   0.749730070608404,0.000244094083573872,0.001253938898636649, 0.00232810509445742,0.003881613812188533,0.004723043747584359, 0.01105558484014051,  0.0125224122669452, 0.01392702120261855,-0.02238075743128063
                 180,   5.459999999999989, -0.7333152009956637, -0.9971456224759635, -0.6225811326313485,  0.1505737115206524,  0.8273279005954086,  0.9744082789124344,  0.4976507013790768, -0.2977139764781241, -0.9024755133998874,  0.6801965512944896, -0.1514906574004335,  -2.358130670317902,  -3.983209115552018,  -2.834383701852502,   1.387074086041181,   6.222510299804013,   7.843176136307479,   3.943084539271954,0.0004526109045816184,0.003217921291190386,0.004457573819645557,0.007286569791984735,0.009181569354736538, 0.02844288758723498, 0.02484790320440957, 0.02696460935643402, 0.01713173504098128
                 181,   5.509999999999989, -0.6984184692162212, -0.9997017071169579, -0.7325338140676232,-0.04883199684725543,  0.6626367068721117,  0.9973164316901839,  0.7649013426518964, 0.09754748117753619, -0.6252739018604473,   0.716207661806207, 0.04857338331087568,  -2.057435852902482,  -4.042919953191224,  -3.802824411284542, -0.4173103911365139,   4.716055113604294,    8.33606131470947,   7.320057563970353,0.0007238263945443545,-0.005592698405942974,0.007464488124347866, 0.01193722290291112, 0.01552044875336635,-0.04998998482974577, 0.04591295078148033, 0.04700094568908915, 0.04220159996925903
                 182,   5.519999999999989, -0.6912267715971347, -0.9990133403295439, -0.7526230547780365,-0.08873456362613109,  0.6243771354164358,  0.9911317410915172,  0.8080816061433617,  0.1767690662612531, -0.5526015486442101,  0.7227089496286334, 0.08882974066827343,  -1.977235811427352,    -3.9906137629759,  -3.914646024084619, -0.7979077457702699,   4.146861936428348,   7.924980067581634,   7.554435836763041,9.830477612718121e-05,8.488596979652942e-05,0.0009522076074020369,0.001604461537276999,0.002312275640856279,0.000765328789013529,0.005667052695568454,0.006472073937982372,0.007122460831114933
                 183,   5.539999999999988, -0.6766367361314654, -0.9964382658753369, -0.7907521369251369, -0.1680502195707304,  0.5432756692322955,  0.9680964435418057,  0.8823760725251204,  0.3313205650345581, -0.3944621422833413,  0.7363897808667161,  0.1686984186896723,  -1.838140798230846,  -3.949466876791648,  -4.207817418300074,  -1.507295422564937,    3.31252129904891,    7.59785255886111,   8.333460315656779,9.884186554819912e-05,0.0002817027221927529,0.0009428116153392733,0.001611197546605339, 0.00239306652742506,0.002546193012064284,0.005679515826199937,0.006585270046734679,0.007648001846782307
                 184,   5.569999999999989, -0.6542460756558001, -0.9895887229007615, -0.8425696897437065, -0.2848514216466672,   0.411713831294366,  0.9075947282882506,  0.9610808120329998,  0.5461010121574663,  -0.135068363041204,  0.7564674947320533,  0.2880567250178139,  -1.619730352577317,  -3.849927765711879,  -4.583587371165265,  -2.535699220364904,   1.968752115634036,   6.818412216689085,    9.09015270208771,0.0002456138321453702,0.0007241142961292624,0.002456021469306992,0.004079257212389523, 0.00593022172918445,0.006595665030507601, 0.01803654283529627, 0.01740701366454768, 0.01935807707515725
                 185,   5.609999999999989, -0.6234795452786943, -0.9749220735246198, -0.9009859430328496, -0.4339310162836134,  0.2224569850816088,  0.7817824042050139,  0.9999999957836139,  0.7818969126171335,  0.2226360395179939,  0.7821963509926793,  0.4457223116898419,  -1.307923230291207,   -3.63191355929077,  -4.929150616683479,  -3.790213393678492, 0.02983003767167602,   5.172354239526794,   9.111839067356382,0.0004562179466421014,0.001413828517003561,0.004900629399402117,0.007805451336389309, 0.01116744565172325, 0.01307172751182758,  -47.40561953532799, 0.03711300327468343, 0.03849099112404409
                 186,   5.659999999999989, -0.5836246614030166, -0.9478339451990838, -0.9557023189064829, -0.6042716446973661,-0.02566329986050267,  0.5625932367028681,  0.9393412205372856,  0.9629411586560062,  0.6245205861406155,  0.8126167986723942,  0.6390383065702583, -0.8909503981638416,  -3.228936291803633,  -5.090730445244092,  -5.071825154466266,   -2.42770611531096,   2.357544592602915,   7.534958081603859,0.0007305739107386784,0.002367403079421197,0.008998219917037514, 0.01312246658687637, 0.01848153278358451, 0.02246230489176473, 0.01116987916913411, 0.09262307983499506,  0.0719700605612324
                 187,   5.669999999999988, -0.5754753801952266, -0.9412695195556097, -0.9641010099257238, -0.6356509285580995,-0.07559393571379783,  0.5120065990187417,  0.9130514917680298,  0.9814153067011344,  0.6921888816945361,  0.8178998613232538,  0.6755558973202023, -0.7974593659993507,  -3.093114355706466,  -4.998173233077519,  -5.171143838141036,  -2.864939105592133,   1.551836451802115,   6.555019325882173,9.874722988944011e-05,0.0003606481720494671,0.001069623722510905,0.001686543360558122,0.002503123962406178,0.003347908689642999,0.003512896144797986, 0.01085882282708159,0.009171313862913255
                 188,   5.689999999999988, -0.5590049972802591, -0.9270139587712893, -0.9782887370116676, -0.6953102052895902, -0.1747640426872354,  0.4054939999773024,  0.8472063285448499,  0.9994524608621159,  0.8102142434630094,  0.8292464957279932,  0.7503350224617833, -0.6223978558792496,  -2.879654136908712,   -4.93546652423356,  -5.503607407844974,  -3.734448350648037,  0.2714863104065728,   5.324227110444824,9.914781328109738e-05,0.0003751336963956103,0.001058482379457121, 0.00167491076558792,0.002521770086106373,0.003468114359296569,0.004194943189148952, 0.02563970018652328,0.009293012212288634
                 189,   5.719999999999988,  -0.533882266391654, -0.9028577231468599,  -0.992956363696762, -0.7763483081202961, -0.3199399618841409,  0.2352921919793232,  0.7178467403963203,   0.978671099933365,  0.9372012292008991,  0.8457674932765578,  0.8606657431066189, -0.3566416106266921,  -2.532253849026173,  -4.767612481298367,  -5.882051788648907,  -4.923823137892757,  -1.649453874362852,   3.231878386299766,0.0002467821331991605,0.000915059753483687,0.003375289398911871,0.004377768770545347,0.006422244479955777, 0.00866042866558219, 0.01034491795030252,0.003642753736705277, 0.02955502162883916
